DATE,Mob dist,Thresh,Anomaly
2016-01-13,5.41535015083668,3.505885943421393,True
2016-01-14,6.415262455733397,3.505885943421393,True
2016-01-15,5.265087569645385,3.505885943421393,True
2016-01-16,4.439295870357757,3.505885943421393,True
2016-01-17,5.157628022262438,3.505885943421393,True
2016-01-18,5.388414311819983,3.505885943421393,True
2016-01-19,6.339046744372666,3.505885943421393,True
2016-01-20,5.668011110140401,3.505885943421393,True
2016-01-21,7.708315240937535,3.505885943421393,True
2016-01-22,19.515759385304747,3.505885943421393,True
2016-01-23,21.961605601190303,3.505885943421393,True
2016-01-24,18.536614673177947,3.505885943421393,True
2016-01-25,15.449811418006732,3.505885943421393,True
2016-01-26,19.648854064266196,3.505885943421393,True
2016-01-27,16.508493952613232,3.505885943421393,True
2016-01-28,28.54903030327906,3.505885943421393,True
2016-01-29,29.893353581521648,3.505885943421393,True
2016-01-30,22.929860581899373,3.505885943421393,True
2016-01-31,21.239181862253023,3.505885943421393,True
2016-02-01,28.642640867559688,3.505885943421393,True
2016-02-02,24.209265531600472,3.505885943421393,True
2016-02-03,5.089202511950435,3.505885943421393,True
2016-02-04,2.9455445700855516,3.505885943421393,False
2016-02-05,2.739376602954289,3.505885943421393,False
2016-02-06,4.3813488883104945,3.505885943421393,True
2016-02-07,4.575679930321161,3.505885943421393,True
2016-02-08,4.421632281956281,3.505885943421393,True
2016-02-09,4.895165125963482,3.505885943421393,True
2016-02-10,5.549616060052946,3.505885943421393,True
2016-02-11,6.3441378747576636,3.505885943421393,True
2016-02-12,12.196067823776225,3.505885943421393,True
2016-02-13,13.452174502374096,3.505885943421393,True
2016-02-14,12.41084735105955,3.505885943421393,True
2016-02-15,11.713749657270476,3.505885943421393,True
2016-02-16,11.637076955987109,3.505885943421393,True
2016-02-17,11.726084895999989,3.505885943421393,True
2016-02-18,9.105473155360976,3.505885943421393,True
2016-02-19,9.10841916394401,3.505885943421393,True
2016-02-20,8.549875696267586,3.505885943421393,True
2016-02-21,7.729359766170443,3.505885943421393,True
2016-02-22,7.089802063390168,3.505885943421393,True
2016-02-23,7.159615057311171,3.505885943421393,True
2016-02-24,5.136687986715588,3.505885943421393,True
2016-02-25,3.2103108603483,3.505885943421393,False
2016-02-26,2.0342117465120544,3.505885943421393,False
2016-02-27,1.6012388932767565,3.505885943421393,False
2016-02-28,2.5830071097773466,3.505885943421393,False
2016-02-29,3.669908963724224,3.505885943421393,True
2016-03-01,6.0339499117460305,3.505885943421393,True
2016-03-02,8.019359156007575,3.505885943421393,True
2016-03-03,9.277753700948258,3.505885943421393,True
2016-03-04,9.79031458505948,3.505885943421393,True
2016-03-05,12.018739337243769,3.505885943421393,True
2016-03-06,12.29735483285972,3.505885943421393,True
2016-03-07,11.594823687633165,3.505885943421393,True
2016-03-08,10.668612638516157,3.505885943421393,True
2016-03-09,10.29469226974757,3.505885943421393,True
2016-03-10,10.633551916234044,3.505885943421393,True
2016-03-11,10.796625563542918,3.505885943421393,True
2016-03-12,12.002394952404293,3.505885943421393,True
2016-03-13,11.34919565541802,3.505885943421393,True
2016-03-14,10.52215561203853,3.505885943421393,True
2016-03-15,11.510160209010033,3.505885943421393,True
2016-03-16,7.608029552503457,3.505885943421393,True
2016-03-17,6.7440979419282545,3.505885943421393,True
2016-03-18,4.497822661163111,3.505885943421393,True
2016-03-19,3.17997330742673,3.505885943421393,False
2016-03-20,2.296263162500557,3.505885943421393,False
2016-03-21,4.217815402102683,3.505885943421393,True
2016-03-22,6.375226609497316,3.505885943421393,True
2016-03-23,7.333943742091435,3.505885943421393,True
2016-03-24,7.4051299348636554,3.505885943421393,True
2016-03-25,6.583179150149826,3.505885943421393,True
2016-03-26,6.506793640736226,3.505885943421393,True
2016-03-27,5.476931100076237,3.505885943421393,True
2016-03-28,4.756918716964196,3.505885943421393,True
2016-03-29,3.820702561433426,3.505885943421393,True
2016-03-30,2.7020891127059166,3.505885943421393,False
2016-03-31,3.358813389858156,3.505885943421393,False
2016-04-01,5.155831629140678,3.505885943421393,True
2016-04-02,6.703393188242373,3.505885943421393,True
2016-04-03,6.833356578011845,3.505885943421393,True
2016-04-04,7.536950480653775,3.505885943421393,True
2016-04-05,7.265243770203287,3.505885943421393,True
2016-04-06,6.851110846758479,3.505885943421393,True
2016-04-07,6.540820876756668,3.505885943421393,True
2016-04-08,6.787926740489449,3.505885943421393,True
2016-04-09,7.050855988503231,3.505885943421393,True
2016-04-10,7.1311769933205085,3.505885943421393,True
2016-04-11,6.836392093041888,3.505885943421393,True
2016-04-12,6.677592700132259,3.505885943421393,True
2016-04-13,6.453179111833966,3.505885943421393,True
2016-04-14,5.44572797165459,3.505885943421393,True
2016-04-15,4.657375527326225,3.505885943421393,True
2016-04-16,4.1035404603320735,3.505885943421393,True
2016-04-17,3.5464299899214597,3.505885943421393,True
2016-04-18,3.52408575435805,3.505885943421393,True
2016-04-19,5.945641898080789,3.505885943421393,True
2016-04-20,8.323535725820035,3.505885943421393,True
2016-04-21,9.34621227324808,3.505885943421393,True
2016-04-22,8.954959578131577,3.505885943421393,True
2016-04-23,8.58057610628678,3.505885943421393,True
2016-04-24,8.278057592709525,3.505885943421393,True
2016-04-25,7.494310016623231,3.505885943421393,True
2016-04-26,6.50233581272981,3.505885943421393,True
2016-04-27,5.536357718471598,3.505885943421393,True
2016-04-28,4.57312560617991,3.505885943421393,True
2016-04-29,3.4306687335222574,3.505885943421393,False
2016-04-30,2.7511851794145867,3.505885943421393,False
2016-05-01,3.078441477905693,3.505885943421393,False
2016-05-02,4.106309690622644,3.505885943421393,True
2016-05-03,5.419805444163086,3.505885943421393,True
2016-05-04,6.031837776792515,3.505885943421393,True
2016-05-05,5.77590798138519,3.505885943421393,True
2016-05-06,5.527028651853081,3.505885943421393,True
2016-05-07,5.570445875542283,3.505885943421393,True
2016-05-08,5.242092876674707,3.505885943421393,True
2016-05-09,4.598638985838187,3.505885943421393,True
2016-05-10,4.137186613465385,3.505885943421393,True
2016-05-11,3.9474249262827725,3.505885943421393,True
2016-05-12,3.63396324249009,3.505885943421393,True
2016-05-13,3.3089387468463847,3.505885943421393,False
2016-05-14,3.776720988916817,3.505885943421393,True
2016-05-15,3.9494926906657395,3.505885943421393,True
2016-05-16,3.769236518810763,3.505885943421393,True
2016-05-17,3.638272631623682,3.505885943421393,True
2016-05-18,3.556425745223489,3.505885943421393,True
2016-05-19,3.3588681727244833,3.505885943421393,False
2016-05-20,2.944568737377463,3.505885943421393,False
2016-05-21,2.7030228725585124,3.505885943421393,False
2016-05-22,2.5498316358684434,3.505885943421393,False
2016-05-23,2.3364921913937065,3.505885943421393,False
2016-05-24,2.069968216561061,3.505885943421393,False
2016-05-25,1.939814215830991,3.505885943421393,False
2016-05-26,2.0686130934409452,3.505885943421393,False
2016-05-27,2.4235779723660675,3.505885943421393,False
2016-05-28,3.926345127589747,3.505885943421393,True
2016-05-29,5.296972078846507,3.505885943421393,True
2016-05-30,5.020041885972482,3.505885943421393,True
2016-05-31,4.467151412183407,3.505885943421393,True
2016-06-01,4.4520220935189405,3.505885943421393,True
2016-06-02,4.81849168237838,3.505885943421393,True
2016-06-03,4.555152650481744,3.505885943421393,True
2016-06-04,4.789257766789422,3.505885943421393,True
2016-06-05,4.968435650223683,3.505885943421393,True
2016-06-06,4.990344077758294,3.505885943421393,True
2016-06-07,4.856298169995075,3.505885943421393,True
2016-06-08,4.29879641925736,3.505885943421393,True
2016-06-09,4.0290914024031,3.505885943421393,True
2016-06-10,3.73822055203418,3.505885943421393,True
2016-06-11,3.09454854260647,3.505885943421393,False
2016-06-12,2.3741807746762555,3.505885943421393,False
2016-06-13,1.974246240702142,3.505885943421393,False
2016-06-14,2.1310533855717244,3.505885943421393,False
2016-06-15,3.07061170431003,3.505885943421393,False
2016-06-16,3.2159119313280606,3.505885943421393,False
2016-06-17,2.835031351135715,3.505885943421393,False
2016-06-18,2.6764982487733153,3.505885943421393,False
2016-06-19,2.754869813637496,3.505885943421393,False
2016-06-20,2.4708742225907625,3.505885943421393,False
2016-06-21,2.0541556336264835,3.505885943421393,False
2016-06-22,1.9194904844777119,3.505885943421393,False
2016-06-23,2.1178657231985216,3.505885943421393,False
2016-06-24,2.2558345121844083,3.505885943421393,False
2016-06-25,2.3062079744034882,3.505885943421393,False
2016-06-26,2.248476338419477,3.505885943421393,False
2016-06-27,2.139943222868642,3.505885943421393,False
2016-06-28,2.121727437480259,3.505885943421393,False
2016-06-29,1.8057100502512962,3.505885943421393,False
2016-06-30,1.5370870054780181,3.505885943421393,False
2016-07-01,1.3288477414506306,3.505885943421393,False
2016-07-02,1.1705435640002595,3.505885943421393,False
2016-07-03,0.9721790517002784,3.505885943421393,False
2016-07-04,0.717228623370997,3.505885943421393,False
2016-07-05,0.42092681553556593,3.505885943421393,False
2016-07-06,0.22413938490908977,3.505885943421393,False
2016-07-07,0.10114174307381181,3.505885943421393,False
2016-07-08,1.3894828765023834,3.505885943421393,False
2016-07-09,3.893207537647963,3.505885943421393,True
2016-07-10,4.463962605285041,3.505885943421393,True
2016-07-11,3.6198482515163017,3.505885943421393,True
2016-07-12,2.8304946380198155,3.505885943421393,False
2016-07-13,3.6312374968411176,3.505885943421393,True
2016-07-14,3.0779330942527223,3.505885943421393,False
2016-07-15,1.2621040560456622,3.505885943421393,False
2016-07-16,0.8361050564063612,3.505885943421393,False
2016-07-17,0.743723318199574,3.505885943421393,False
2016-07-18,0.9673291991267077,3.505885943421393,False
2016-07-19,1.3836063698405472,3.505885943421393,False
2016-07-20,1.377211590636655,3.505885943421393,False
2016-07-21,1.0404350477564552,3.505885943421393,False
2016-07-22,1.1881366072970563,3.505885943421393,False
2016-07-23,1.263819495298255,3.505885943421393,False
2016-07-24,0.8859843736637821,3.505885943421393,False
2016-07-25,0.5326364804620655,3.505885943421393,False
2016-07-26,0.44622161461137927,3.505885943421393,False
2016-07-27,0.4920300487866909,3.505885943421393,False
2016-07-28,0.5670644386382117,3.505885943421393,False
2016-07-29,0.639387333345205,3.505885943421393,False
2016-07-30,0.7055412852649486,3.505885943421393,False
2016-07-31,0.7684308797299243,3.505885943421393,False
2016-08-01,0.8245833846993964,3.505885943421393,False
2016-08-02,0.8739386341527652,3.505885943421393,False
2016-08-03,0.9104573457003576,3.505885943421393,False
2016-08-04,0.9401096911562719,3.505885943421393,False
2016-08-05,0.9692735304802622,3.505885943421393,False
2016-08-06,0.9982168195808937,3.505885943421393,False
2016-08-07,1.028414940376057,3.505885943421393,False
2016-08-08,1.0553374769118353,3.505885943421393,False
2016-08-09,1.0774505767950082,3.505885943421393,False
2016-08-10,1.0852380172279672,3.505885943421393,False
2016-08-11,1.095115535360343,3.505885943421393,False
2016-08-12,1.1069594974058767,3.505885943421393,False
2016-08-13,1.1193310792233906,3.505885943421393,False
2016-08-14,1.135687663663428,3.505885943421393,False
2016-08-15,1.1528193534495734,3.505885943421393,False
2016-08-16,1.1690126860350996,3.505885943421393,False
2016-08-17,1.1788051843681115,3.505885943421393,False
2016-08-18,1.1856381257688124,3.505885943421393,False
2016-08-19,1.1926671450433393,3.505885943421393,False
2016-08-20,1.1988802705385062,3.505885943421393,False
2016-08-21,1.2027785674172424,3.505885943421393,False
2016-08-22,1.2062512693594514,3.505885943421393,False
2016-08-23,1.2076422877594994,3.505885943421393,False
2016-08-24,1.209052602671411,3.505885943421393,False
2016-08-25,1.2143208005951152,3.505885943421393,False
2016-08-26,1.2246347523195593,3.505885943421393,False
2016-08-27,1.239488316745274,3.505885943421393,False
2016-08-28,1.2578010977955851,3.505885943421393,False
2016-08-29,1.277668784911304,3.505885943421393,False
2016-08-30,1.2972664321208813,3.505885943421393,False
2016-08-31,1.2833049994828032,3.505885943421393,False
2016-09-01,1.171274836340034,3.505885943421393,False
2016-09-02,1.161087524457448,3.505885943421393,False
2016-09-03,1.1046109942406914,3.505885943421393,False
2016-09-04,0.781515098202192,3.505885943421393,False
2016-09-05,0.603010337299704,3.505885943421393,False
2016-09-06,1.0127672329115043,3.505885943421393,False
2016-09-07,1.1344266211409588,3.505885943421393,False
2016-09-08,0.9624409630510792,3.505885943421393,False
2016-09-09,0.9979918165078744,3.505885943421393,False
2016-09-10,1.0017078919421054,3.505885943421393,False
2016-09-11,1.0082106100545274,3.505885943421393,False
2016-09-12,1.0773356770867464,3.505885943421393,False
2016-09-13,1.1585375226163224,3.505885943421393,False
2016-09-14,1.1892597298607914,3.505885943421393,False
2016-09-15,1.2099318668234873,3.505885943421393,False
2016-09-16,1.2254864679161472,3.505885943421393,False
2016-09-17,1.0999914547369185,3.505885943421393,False
2016-09-18,1.0455160138621593,3.505885943421393,False
2016-09-19,1.3390931500583962,3.505885943421393,False
2016-09-20,1.3210748744278613,3.505885943421393,False
2016-09-21,0.6484156028432271,3.505885943421393,False
2016-09-22,0.3610059087790906,3.505885943421393,False
2016-09-23,0.8514926714022055,3.505885943421393,False
2016-09-24,0.9523153569822903,3.505885943421393,False
2016-09-25,0.5871460738585198,3.505885943421393,False
2016-09-26,0.6665312131341424,3.505885943421393,False
2016-09-27,0.6795846477109627,3.505885943421393,False
2016-09-28,0.8024823282748208,3.505885943421393,False
2016-09-29,0.9342157365706895,3.505885943421393,False
2016-09-30,0.9080522015977888,3.505885943421393,False
2016-10-01,0.8200946285284699,3.505885943421393,False
2016-10-02,1.1973096479804992,3.505885943421393,False
2016-10-03,1.3846964234697356,3.505885943421393,False
2016-10-04,1.6936397791004483,3.505885943421393,False
2016-10-05,2.2161375247252875,3.505885943421393,False
2016-10-06,3.1565532147090294,3.505885943421393,False
2016-10-07,9.272417545668048,3.505885943421393,True
2016-10-08,12.099946038201256,3.505885943421393,True
2016-10-09,11.09140207307076,3.505885943421393,True
2016-10-10,8.893172431413099,3.505885943421393,True
2016-10-11,9.314194547105208,3.505885943421393,True
2016-10-12,11.20919725032571,3.505885943421393,True
2016-10-13,5.378151026304429,3.505885943421393,True
2016-10-14,15.105975868974797,3.505885943421393,True
2016-10-15,26.47022826711102,3.505885943421393,True
2016-10-16,34.48907932094359,3.505885943421393,True
2016-10-17,30.351783684885152,3.505885943421393,True
2016-10-18,25.47486997427223,3.505885943421393,True
2016-10-19,27.856777358501557,3.505885943421393,True
2016-10-20,22.620629004946405,3.505885943421393,True
2016-10-21,17.776051588010777,3.505885943421393,True
2016-10-22,11.676058127802643,3.505885943421393,True
2016-10-23,10.630964541590702,3.505885943421393,True
2016-10-24,9.79361837365864,3.505885943421393,True
2016-10-25,10.407052934321374,3.505885943421393,True
2016-10-26,11.027227174075408,3.505885943421393,True
2016-10-27,16.183673170964273,3.505885943421393,True
2016-10-28,17.579000966292416,3.505885943421393,True
2016-10-29,16.12036238701535,3.505885943421393,True
2016-10-30,14.871860429907544,3.505885943421393,True
2016-10-31,14.494474315189162,3.505885943421393,True
2016-11-01,14.420299570749014,3.505885943421393,True
2016-11-02,14.287695085324438,3.505885943421393,True
2016-11-03,19.068543076999486,3.505885943421393,True
2016-11-04,17.343101107630464,3.505885943421393,True
2016-11-05,17.863663520484746,3.505885943421393,True
2016-11-06,16.93467334993588,3.505885943421393,True
2016-11-07,17.700022999478232,3.505885943421393,True
2016-11-08,13.199155580913363,3.505885943421393,True
2016-11-09,12.998100749134808,3.505885943421393,True
2016-11-10,12.590266066553577,3.505885943421393,True
2016-11-11,10.21279985067117,3.505885943421393,True
2016-11-12,10.328806133510469,3.505885943421393,True
2016-11-13,10.431257192519789,3.505885943421393,True
2016-11-14,11.331350158346181,3.505885943421393,True
2016-11-15,11.016224189537052,3.505885943421393,True
2016-11-16,9.61684352711955,3.505885943421393,True
2016-11-17,10.604176778435475,3.505885943421393,True
2016-11-18,9.321402630806805,3.505885943421393,True
2016-11-19,6.372630578376521,3.505885943421393,True
2016-11-20,7.0057046124079525,3.505885943421393,True
2016-11-21,11.913197181460472,3.505885943421393,True
2016-11-22,13.052349245981098,3.505885943421393,True
2016-11-23,12.451174558170608,3.505885943421393,True
2016-11-24,12.954162921686805,3.505885943421393,True
2016-11-25,13.024727524932942,3.505885943421393,True
2016-11-26,11.905645397996178,3.505885943421393,True
2016-11-27,10.898975136665563,3.505885943421393,True
2016-11-28,10.247595710857647,3.505885943421393,True
2016-11-29,9.930646824308655,3.505885943421393,True
2016-11-30,7.417140145254439,3.505885943421393,True
2016-12-01,6.235815724313544,3.505885943421393,True
2016-12-02,3.8957608138205897,3.505885943421393,True
2016-12-03,3.0644252109103856,3.505885943421393,False
2016-12-04,2.7232813165888854,3.505885943421393,False
2016-12-05,2.4521898475192074,3.505885943421393,False
2016-12-06,2.1240332286009203,3.505885943421393,False
2016-12-07,2.0009423051233504,3.505885943421393,False
2016-12-08,1.7139165506096405,3.505885943421393,False
2016-12-09,1.1764689067407526,3.505885943421393,False
2016-12-10,0.7121715252128881,3.505885943421393,False
2016-12-11,0.3848058722492467,3.505885943421393,False
2016-12-12,0.22571668544362444,3.505885943421393,False
2016-12-13,0.26913698765661903,3.505885943421393,False
2016-12-14,0.37471740972045336,3.505885943421393,False
2016-12-15,0.4867976303801106,3.505885943421393,False
2016-12-16,0.5807149130345024,3.505885943421393,False
2016-12-17,0.6539395292014956,3.505885943421393,False
2016-12-18,0.7206866602615434,3.505885943421393,False
2016-12-19,0.7740008794236768,3.505885943421393,False
2016-12-20,0.8157542726154653,3.505885943421393,False
2016-12-21,0.8508151953971473,3.505885943421393,False
2016-12-22,0.8761369468430432,3.505885943421393,False
2016-12-23,0.8984377896775356,3.505885943421393,False
2016-12-24,0.9198787915922342,3.505885943421393,False
2016-12-25,0.941934594127277,3.505885943421393,False
2016-12-26,0.9637143310402392,3.505885943421393,False
2016-12-27,0.9845777031760725,3.505885943421393,False
2016-12-28,1.0028109237429763,3.505885943421393,False
2016-12-29,1.0156319740912965,3.505885943421393,False
2016-12-30,1.032026078527016,3.505885943421393,False
2016-12-31,1.0524774362911924,3.505885943421393,False
2017-01-01,1.0781837857508523,3.505885943421393,False
2017-01-02,1.110646246753264,3.505885943421393,False
2017-01-03,1.1431709815445825,3.505885943421393,False
2017-01-04,1.168990198899341,3.505885943421393,False
2017-01-05,1.1844494029288344,3.505885943421393,False
2017-01-06,1.1937078261198573,3.505885943421393,False
2017-01-07,1.1991243675438377,3.505885943421393,False
2017-01-08,1.2001706027138703,3.505885943421393,False
2017-01-09,1.1970329936206698,3.505885943421393,False
2017-01-10,1.1957967458333527,3.505885943421393,False
2017-01-11,1.2001014207261695,3.505885943421393,False
2017-01-12,1.2062660321036562,3.505885943421393,False
2017-01-13,1.2112525308926774,3.505885943421393,False
2017-01-14,1.217656289471687,3.505885943421393,False
2017-01-15,1.22448474518319,3.505885943421393,False
2017-01-16,1.229266661375298,3.505885943421393,False
2017-01-17,3.9878261445759056,3.505885943421393,True
2017-01-18,14.33817062975425,3.505885943421393,True
2017-01-19,19.898493573219625,3.505885943421393,True
2017-01-20,17.959296958836262,3.505885943421393,True
2017-01-21,13.170832941294442,3.505885943421393,True
2017-01-22,15.059976493015846,3.505885943421393,True
2017-01-23,16.092929580365983,3.505885943421393,True
2017-01-24,8.926117287615126,3.505885943421393,True
2017-01-25,4.2758144841832015,3.505885943421393,True
2017-01-26,2.6707435299906144,3.505885943421393,False
2017-01-27,1.8891032342812948,3.505885943421393,False
2017-01-28,1.2603107175591084,3.505885943421393,False
2017-01-29,0.7516253561176378,3.505885943421393,False
2017-01-30,0.38497323922317744,3.505885943421393,False
2017-01-31,0.219015824765163,3.505885943421393,False
2017-02-01,0.11780084221765394,3.505885943421393,False
2017-02-02,0.2027773300604634,3.505885943421393,False
2017-02-03,0.3844262674747001,3.505885943421393,False
2017-02-04,0.43964536534621684,3.505885943421393,False
2017-02-05,0.4126049062764364,3.505885943421393,False
2017-02-06,0.4843966161885844,3.505885943421393,False
2017-02-07,0.5706055399597815,3.505885943421393,False
2017-02-08,0.6565244719667006,3.505885943421393,False
2017-02-09,1.410014607968243,3.505885943421393,False
2017-02-10,4.031069637284525,3.505885943421393,True
2017-02-11,4.89415789064254,3.505885943421393,True
2017-02-12,4.079868752426823,3.505885943421393,True
2017-02-13,2.968372936661511,3.505885943421393,False
2017-02-14,3.6666372817998747,3.505885943421393,True
2017-02-15,9.53334736701371,3.505885943421393,True
2017-02-16,21.501698488019017,3.505885943421393,True
2017-02-17,21.856332959359698,3.505885943421393,True
2017-02-18,16.69732398962503,3.505885943421393,True
2017-02-19,15.5345014465362,3.505885943421393,True
2017-02-20,20.61347712474988,3.505885943421393,True
2017-02-21,14.098206939060193,3.505885943421393,True
2017-02-22,4.823989154258177,3.505885943421393,True
2017-02-23,3.3631041921570413,3.505885943421393,False
2017-02-24,2.7491103239456516,3.505885943421393,False
2017-02-25,2.248951438604351,3.505885943421393,False
2017-02-26,1.5466033675961075,3.505885943421393,False
2017-02-27,1.0714634052697158,3.505885943421393,False
2017-02-28,0.7504883710110847,3.505885943421393,False
2017-03-01,0.49287973881314123,3.505885943421393,False
2017-03-02,0.25491188198133236,3.505885943421393,False
2017-03-03,0.5322450326829902,3.505885943421393,False
2017-03-04,0.8515268582093997,3.505885943421393,False
2017-03-05,0.7983728023270293,3.505885943421393,False
2017-03-06,0.5415079812473635,3.505885943421393,False
2017-03-07,0.5736683128888507,3.505885943421393,False
2017-03-08,0.7703917871622274,3.505885943421393,False
2017-03-09,0.41031684450923955,3.505885943421393,False
2017-03-10,0.40588168842655586,3.505885943421393,False
2017-03-11,1.2852799929536942,3.505885943421393,False
2017-03-12,2.580760133217738,3.505885943421393,False
2017-03-13,4.627822282777677,3.505885943421393,True
2017-03-14,7.824902069644827,3.505885943421393,True
2017-03-15,9.872988931008681,3.505885943421393,True
2017-03-16,9.946750702319687,3.505885943421393,True
2017-03-17,8.539524537089406,3.505885943421393,True
2017-03-18,8.40679011758359,3.505885943421393,True
2017-03-19,8.274040485443388,3.505885943421393,True
2017-03-20,6.621245570441557,3.505885943421393,True
2017-03-21,4.958286383062281,3.505885943421393,True
2017-03-22,5.461508232933773,3.505885943421393,True
2017-03-23,7.083925277603013,3.505885943421393,True
2017-03-24,8.579595965753965,3.505885943421393,True
2017-03-25,9.046144365721402,3.505885943421393,True
2017-03-26,8.044094982678383,3.505885943421393,True
2017-03-27,8.210868541381425,3.505885943421393,True
2017-03-28,7.113857482174477,3.505885943421393,True
2017-03-29,6.839989577104447,3.505885943421393,True
2017-03-30,6.852990695119317,3.505885943421393,True
2017-03-31,6.503413322469603,3.505885943421393,True
2017-04-01,6.204704441592518,3.505885943421393,True
2017-04-02,5.99684696640463,3.505885943421393,True
2017-04-03,5.471109414949367,3.505885943421393,True
2017-04-04,4.437143857873487,3.505885943421393,True
2017-04-05,4.6835623139136455,3.505885943421393,True
2017-04-06,7.033367577459589,3.505885943421393,True
2017-04-07,10.628814579765516,3.505885943421393,True
2017-04-08,13.412936189935763,3.505885943421393,True
2017-04-09,12.053093012203545,3.505885943421393,True
2017-04-10,10.71006797977274,3.505885943421393,True
2017-04-11,10.592758566039716,3.505885943421393,True
2017-04-12,9.849571095534117,3.505885943421393,True
2017-04-13,7.3664339521574815,3.505885943421393,True
2017-04-14,5.574870172324765,3.505885943421393,True
2017-04-15,5.327018195372644,3.505885943421393,True
2017-04-16,5.02466769007517,3.505885943421393,True
2017-04-17,4.803794669390359,3.505885943421393,True
2017-04-18,5.815171903635833,3.505885943421393,True
2017-04-19,7.614615493056569,3.505885943421393,True
2017-04-20,9.20436911797704,3.505885943421393,True
2017-04-21,9.133432110362596,3.505885943421393,True
2017-04-22,8.87518499038702,3.505885943421393,True
2017-04-23,9.999673871174362,3.505885943421393,True
2017-04-24,10.225666042200192,3.505885943421393,True
2017-04-25,9.954524284755724,3.505885943421393,True
2017-04-26,9.560133431379962,3.505885943421393,True
2017-04-27,9.26638572282563,3.505885943421393,True
2017-04-28,8.814931644220923,3.505885943421393,True
2017-04-29,6.9971951592872,3.505885943421393,True
2017-04-30,6.044512342318938,3.505885943421393,True
2017-05-01,5.395463588349481,3.505885943421393,True
2017-05-02,4.75383027477428,3.505885943421393,True
2017-05-03,6.1111892707689375,3.505885943421393,True
2017-05-04,10.77090426592697,3.505885943421393,True
2017-05-05,16.106093706864993,3.505885943421393,True
2017-05-06,16.82812020819861,3.505885943421393,True
2017-05-07,14.180980385622416,3.505885943421393,True
2017-05-08,13.678814412820117,3.505885943421393,True
2017-05-09,14.154310362153858,3.505885943421393,True
2017-05-10,11.040680561475229,3.505885943421393,True
2017-05-11,9.328126394112067,3.505885943421393,True
2017-05-12,12.89313672903524,3.505885943421393,True
2017-05-13,13.022951484907821,3.505885943421393,True
2017-05-14,11.254909392557227,3.505885943421393,True
2017-05-15,11.049755040373608,3.505885943421393,True
2017-05-16,11.785555462207734,3.505885943421393,True
2017-05-17,8.094650527044193,3.505885943421393,True
2017-05-18,5.704221390803823,3.505885943421393,True
2017-05-19,5.4069777060382,3.505885943421393,True
2017-05-20,6.056089922954375,3.505885943421393,True
2017-05-21,8.046037765299095,3.505885943421393,True
2017-05-22,10.914579585911772,3.505885943421393,True
2017-05-23,13.201377164149537,3.505885943421393,True
2017-05-24,12.981365762793132,3.505885943421393,True
2017-05-25,11.842141912906902,3.505885943421393,True
2017-05-26,11.845440357329032,3.505885943421393,True
2017-05-27,11.682030970144465,3.505885943421393,True
2017-05-28,11.88208030271467,3.505885943421393,True
2017-05-29,13.367173134015033,3.505885943421393,True
2017-05-30,14.726525737295214,3.505885943421393,True
2017-05-31,14.306216655232982,3.505885943421393,True
2017-06-01,13.919693574647624,3.505885943421393,True
2017-06-02,13.529399446806673,3.505885943421393,True
2017-06-03,12.578402162105933,3.505885943421393,True
2017-06-04,11.243856110605778,3.505885943421393,True
2017-06-05,9.720537786413928,3.505885943421393,True
2017-06-06,8.96172333515324,3.505885943421393,True
2017-06-07,8.332396644596189,3.505885943421393,True
2017-06-08,10.234123774372438,3.505885943421393,True
2017-06-09,11.14754607615202,3.505885943421393,True
2017-06-10,10.197804508600552,3.505885943421393,True
2017-06-11,9.535355267643238,3.505885943421393,True
2017-06-12,9.524675237875792,3.505885943421393,True
2017-06-13,8.557395061271642,3.505885943421393,True
2017-06-14,6.158645467381917,3.505885943421393,True
2017-06-15,6.972034550208321,3.505885943421393,True
2017-06-16,8.91585170105009,3.505885943421393,True
2017-06-17,9.00513087851977,3.505885943421393,True
2017-06-18,8.431913087270086,3.505885943421393,True
2017-06-19,8.21741422748734,3.505885943421393,True
2017-06-20,8.504914043468732,3.505885943421393,True
2017-06-21,7.473898434338462,3.505885943421393,True
2017-06-22,6.78220144450997,3.505885943421393,True
2017-06-23,6.753318829302227,3.505885943421393,True
2017-06-24,7.0147126056354905,3.505885943421393,True
2017-06-25,7.494895595111273,3.505885943421393,True
2017-06-26,8.127420619710625,3.505885943421393,True
2017-06-27,7.936923775945935,3.505885943421393,True
2017-06-28,7.484480663944398,3.505885943421393,True
2017-06-29,7.241061754627772,3.505885943421393,True
2017-06-30,6.815985935981867,3.505885943421393,True
2017-07-01,6.284872114410821,3.505885943421393,True
2017-07-02,5.983043697170689,3.505885943421393,True
2017-07-03,5.739090880639332,3.505885943421393,True
2017-07-04,5.470778599031555,3.505885943421393,True
2017-07-05,5.190882061242414,3.505885943421393,True
2017-07-06,4.703789762950657,3.505885943421393,True
2017-07-07,4.3794963789305825,3.505885943421393,True
2017-07-08,4.172932655797387,3.505885943421393,True
2017-07-09,3.9463151575559494,3.505885943421393,True
2017-07-10,3.6781761717126837,3.505885943421393,True
2017-07-11,3.3585506381450223,3.505885943421393,False
2017-07-12,3.027405713856079,3.505885943421393,False
2017-07-13,2.5640987486381595,3.505885943421393,False
2017-07-14,2.1761054613202515,3.505885943421393,False
2017-07-15,1.8977938190308354,3.505885943421393,False
2017-07-16,1.687612890111945,3.505885943421393,False
